scene,config,samosa_mode,run,shoebox_ms,seg_ms,scene_class_ms,rir_ms,audio_ms,client_total_ms,rtt_ms,network_overhead_ms,server_total_ms,srv_seg_ms,srv_mobilenet_ms,srv_scene_ms,srv_rir_ms,srv_shoebox_ms,client_avg_mW,client_peak_mW,client_energy_mJ,client_power_backend,server_avg_mW,server_peak_mW,server_energy_mJ,server_power_backend,t60
church,C,True,4,1.4070830002310686,,,,2.8037500014761463,98.95937500550644,94.74854200379923,39.98742500698427,54.76111699681496,51.481374001014046,,0.00660599471302703,3.273137001087889,,5919.9,5919.9,585.8,"macos-ioreg (battery, on-battery only)",29690.0,29690.0,1625.9,nvidia-smi (GPU),0.5276336665770375
church,D,False,0,,,,,2.7781250028056093,91.17816700018011,88.4000419973745,31.94742600317113,56.45261599420337,52.049101002921816,,0.006729998858645558,3.7516879965551198,0.6450969958677888,5919.9,5919.9,539.8,"macos-ioreg (battery, on-battery only)",30830.0,30830.0,1740.4,nvidia-smi (GPU),0.5276336665770375
church,D,False,1,,,,,2.8661249962169677,99.507499995525,96.64137499930803,37.12666300270939,59.514711996598635,52.9275119988597,,0.00652499875286594,4.168874002061784,2.411800996924285,5919.9,5919.9,589.1,"macos-ioreg (battery, on-battery only)",31230.0,31230.0,1858.6,nvidia-smi (GPU),0.5276336665770375
church,D,False,2,,,,,3.010000000358559,86.29787500103703,83.28787500067847,33.74674401129596,49.54113098938251,44.282231996476185,,0.006595997547265142,3.9255789961316623,1.3267239992273971,5919.9,5919.9,510.9,"macos-ioreg (battery, on-battery only)",31140.0,31140.0,1542.7,nvidia-smi (GPU),0.5276336665770375
church,D,False,3,,,,,2.463374999933876,82.29066700005205,79.82729200011818,35.306897007103544,44.520394993014634,40.66018999583321,,0.005900001269765198,3.233825998904649,0.6204789970070124,5919.9,5919.9,487.2,"macos-ioreg (battery, on-battery only)",30940.0,30940.0,1377.5,nvidia-smi (GPU),0.5276336665770375
church,D,False,4,,,,,2.3525840006186627,75.06137600285001,72.70879200223135,36.23825999966357,36.47053200256778,31.35834300337592,,0.008201001037377864,4.245848998834845,0.8581389993196353,5919.9,5919.9,444.4,"macos-ioreg (battery, on-battery only)",31410.0,31410.0,1145.5,nvidia-smi (GPU),0.5276336665770375
church,D,True,0,,,,,2.2830000016256236,62.26158400386339,59.97858400223777,28.34971899574157,31.6288650064962,27.88212500308873,,0.007711001671850681,3.0632440029876307,0.6757849987479858,5919.9,5919.9,368.6,"macos-ioreg (battery, on-battery only)",31880.0,31880.0,1008.3,nvidia-smi (GPU),0.5276336665770375
church,D,True,1,,,,,2.2075000015320256,83.300500002224,81.09300000069197,35.85903401108226,45.233965989609715,40.0911089964211,,0.005950001650489867,3.9106189942685887,1.2262879972695373,5919.9,5919.9,493.1,"macos-ioreg (battery, on-battery only)",31820.0,31820.0,1439.3,nvidia-smi (GPU),0.5276336665770375
church,D,True,2,,,,,2.3975829972187057,82.36870799737517,79.97112500015646,30.732710009033326,49.238414991123136,45.153327999287285,,0.009997995221056044,3.238412995415274,0.8366760011995211,5919.9,5919.9,487.6,"macos-ioreg (battery, on-battery only)",32360.0,32360.0,1593.4,nvidia-smi (GPU),0.5276336665770375
church,D,True,3,,,,,2.8689169994322583,102.06929199921433,99.20037499978207,34.491556987632066,64.70881801215,59.628707997035235,,0.0079200035543181,4.4507910060929134,0.6213990054675378,5919.9,5919.9,604.2,"macos-ioreg (battery, on-battery only)",31850.0,31850.0,2061.0,nvidia-smi (GPU),0.5276336665770375
church,D,True,4,,,,,3.268000000389293,120.33120799605967,117.06320799567038,35.29241299838759,81.77079499728279,78.08220199513016,,0.006517002475447953,3.2070840024971403,0.4749919971800409,5919.9,5919.9,712.4,"macos-ioreg (battery, on-battery only)",32100.0,32100.0,2624.8,nvidia-smi (GPU),0.5276336665770375
hotel,A,False,0,2.1586250004475005,92.49479100253666,0.05408300057752058,3.7877920040045865,1.9964999955845997,100.49179100315087,,,,,,,,,5919.9,5919.9,594.9,"macos-ioreg (battery, on-battery only)",,,,,0.22887589917177292
hotel,A,False,1,2.374000003328547,91.57299999787938,0.050666996685322374,3.3875410008477047,2.003082998271566,99.38829099701252,,,,,,,,,5919.9,5919.9,588.4,"macos-ioreg (battery, on-battery only)",,,,,0.22887589917177292
hotel,A,False,2,2.195583001594059,92.24870899925008,0.05154200334800407,3.25400000292575,1.8986249997396953,99.64845900685759,,,,,,,,,5919.9,5919.9,589.9,"macos-ioreg (battery, on-battery only)",,,,,0.22887589917177292
hotel,A,False,3,1.9590829979279079,90.35995900194393,0.04866599920205772,3.9725829992676154,1.9280420019640587,98.26833300030557,,,,,,,,,5919.9,5919.9,581.7,"macos-ioreg (battery, on-battery only)",,,,,0.22887589917177292
hotel,A,False,4,2.2083750009187497,90.45304200117243,0.04512499435804784,3.116666994174011,2.006916001846548,97.83012499246979,,,,,,,,,5919.9,5919.9,579.1,"macos-ioreg (battery, on-battery only)",,,,,0.22887589917177292
hotel,A,True,0,1.8890840001404285,13.755291001871228,0.08524999429937452,2.8481670015025884,1.314291002927348,19.892083000740968,,,,,,,,,5919.9,5919.9,117.8,"macos-ioreg (battery, on-battery only)",,,,,0.22887589917177292
hotel,A,True,1,1.6925419986364432,13.039208002737723,0.07291699876077473,3.0702920048497617,1.2800420008716173,19.15500100585632,,,,,,,,,5919.9,5919.9,113.4,"macos-ioreg (battery, on-battery only)",,,,,0.22887589917177292
hotel,A,True,2,1.3877500023227185,12.031874997774139,0.051790993893519044,2.8329999986453913,1.3015830045333132,17.60599899716908,,,,,,,,,5919.9,5919.9,104.2,"macos-ioreg (battery, on-battery only)",,,,,0.22887589917177292
hotel,A,True,3,1.4373329977388494,13.004249994992279,0.060208003560546786,2.8996660039410926,1.4584160016966052,18.859873001929373,,,,,,,,,5919.9,5919.9,111.6,"macos-ioreg (battery, on-battery only)",,,,,0.22887589917177292
hotel,A,True,4,1.2663340021390468,14.101625005423557,0.06670800212305039,3.0115420013316907,1.2460419966373593,19.692251007654704,,,,,,,,,5919.9,5919.9,116.6,"macos-ioreg (battery, on-battery only)",,,,,0.22887589917177292
hotel,B,False,0,1.2085830021533184,,0.09583299834048375,4.563541995594278,2.5539999987813644,112.15512399212457,103.73316599725513,36.25347499473719,67.47969100251794,67.47969100251794,,,,,5919.9,5919.9,664.0,"macos-ioreg (battery, on-battery only)",25730.0,25730.0,1736.3,nvidia-smi (GPU),0.2289261832683424
hotel,B,False,1,1.124832997447811,,0.08970800263341516,5.0604170028236695,2.445334001095034,122.26904200360877,113.54874999960884,30.24761800043052,83.30113199917832,83.30113199917832,,,,,5919.9,5919.9,723.8,"macos-ioreg (battery, on-battery only)",26020.0,26020.0,2167.5,nvidia-smi (GPU),0.2289261832683424
hotel,B,False,2,1.4296669978648424,,0.08649999654153362,5.0017089961329475,2.7210420012124814,134.37170998804504,125.13279199629324,39.34291899349773,85.7898730027955,85.7898730027955,,,,,5919.9,5919.9,795.5,"macos-ioreg (battery, on-battery only)",26100.0,26100.0,2239.1,nvidia-smi (GPU),0.2289261832683424
hotel,B,False,3,1.1544579974724911,,0.07508299313485622,4.37933299690485,2.5018749947776087,110.35320797964232,102.24245899735251,32.118415998411365,70.12404299894115,70.12404299894115,,,,,5919.9,5919.9,653.3,"macos-ioreg (battery, on-battery only)",26170.0,26170.0,1835.1,nvidia-smi (GPU),0.2289261832683424
hotel,B,False,4,1.1155829997733235,,0.07008299871813506,4.1005419989232905,2.208959005656652,119.86808300571283,112.37291600264143,34.83107299689436,77.54184300574707,77.54184300574707,,,,,5919.9,5919.9,709.6,"macos-ioreg (battery, on-battery only)",26310.0,26310.0,2040.1,nvidia-smi (GPU),0.2289261832683424
hotel,B,True,0,1.2714580007013865,,0.060625003243330866,3.3610829996177927,2.395833005721215,79.32533200801117,72.23633299872745,32.70219499972882,39.53413799899863,39.53413799899863,,,,,5919.9,5919.9,469.6,"macos-ioreg (battery, on-battery only)",27180.0,27180.0,1074.5,nvidia-smi (GPU),0.2289261832683424
hotel,B,True,1,1.2395000012475066,,0.058833000366576016,3.347375000885222,1.9115420000161976,82.68541700090282,76.12816699838731,30.894244999217335,45.23392199916998,45.23392199916998,,,,,5919.9,5919.9,489.5,"macos-ioreg (battery, on-battery only)",27980.0,27980.0,1265.6,nvidia-smi (GPU),0.2289261832683424
hotel,B,True,2,1.4451250026468188,,0.06612500146729872,3.35099999938393,1.51995900523616,79.86004200938623,73.47783300065203,28.05090000765631,45.42693299299572,45.42693299299572,,,,,5919.9,5919.9,472.8,"macos-ioreg (battery, on-battery only)",28350.0,28350.0,1287.9,nvidia-smi (GPU),0.2289261832683424
hotel,B,True,3,1.2301250026212074,,0.0820420027594082,3.529792003973853,2.0152910001343116,74.68787500692997,67.83062499744119,31.318246998125687,36.512377999315504,36.512377999315504,,,,,5919.9,5919.9,442.1,"macos-ioreg (battery, on-battery only)",29020.0,29020.0,1059.6,nvidia-smi (GPU),0.2289261832683424
hotel,B,True,4,1.2912499951198697,,0.05283400241751224,3.2003340020310134,1.560917000460904,72.90858500346076,66.80325000343146,28.129331003583502,38.673918999847956,38.673918999847956,,,,,5919.9,5919.9,431.6,"macos-ioreg (battery, on-battery only)",29540.0,29540.0,1142.4,nvidia-smi (GPU),0.2289261832683424
hotel,C,False,0,6.182917000842281,,,,2.1044169989181682,87.36275100091007,79.07541700114962,30.681960000947583,48.393457000202034,45.23068799608154,,0.0077450022217817605,3.1550240018987097,,5919.9,5919.9,517.2,"macos-ioreg (battery, on-battery only)",31400.0,31400.0,1519.6,nvidia-smi (GPU),0.22892618368150558
hotel,C,False,1,1.50029100041138,,,,2.5310830023954622,93.51208300358849,89.48070900078164,31.404869005200453,58.07583999558119,54.194283999095205,,0.007860995538067073,3.8736950009479187,,5919.9,5919.9,553.6,"macos-ioreg (battery, on-battery only)",31020.0,31020.0,1801.5,nvidia-smi (GPU),0.22892618368150558
hotel,C,False,2,6.127125001512468,,,,3.061874995182734,91.49449999677017,82.30550000007497,32.592071998806205,49.71342800126877,46.132561001286376,,0.00593299773754552,3.574934002244845,,5919.9,5919.9,541.6,"macos-ioreg (battery, on-battery only)",30840.0,30840.0,1533.2,nvidia-smi (GPU),0.22892618368150558
hotel,C,False,3,1.4015419947099872,,,,2.177209004003089,74.01462599955266,70.43587500083959,31.785942999704275,38.64993200113531,35.89824499795213,,0.005900001269765198,2.7457870019134134,,5919.9,5919.9,438.2,"macos-ioreg (battery, on-battery only)",31320.0,31320.0,1210.5,nvidia-smi (GPU),0.22892618368150558
hotel,C,False,4,1.2473329989006743,,,,2.169832994695753,81.74274898919975,78.32558299560333,33.41827699478017,44.907306000823155,42.27871700277319,,0.006588001269847155,2.622000996780116,,5919.9,5919.9,483.9,"macos-ioreg (battery, on-battery only)",30860.0,30860.0,1385.8,nvidia-smi (GPU),0.22892618368150558
hotel,C,True,0,1.5081669989740476,,,,2.8298749966779724,103.25254200142808,98.91450000577606,32.40333100256976,66.5111690032063,63.8501970024663,,0.007422000635415316,2.6535500001045875,,5919.9,5919.9,611.2,"macos-ioreg (battery, on-battery only)",29120.0,29120.0,1936.8,nvidia-smi (GPU),0.22892618368150558
hotel,C,True,1,1.296458998695016,,,,2.1755420020781457,71.91662599507254,68.44462499429937,33.24240699294023,35.20221800135914,32.58392900170293,,0.005809000867884606,2.6124799987883307,,5919.9,5919.9,425.7,"macos-ioreg (battery, on-battery only)",28960.0,28960.0,1019.5,nvidia-smi (GPU),0.22892618368150558
hotel,C,True,2,1.4623340030084364,,,,3.05004099936923,131.09600000461796,126.5836250022403,33.489191002445295,93.094433999795,90.03614299581386,,0.0076310025178827345,3.0506600014632568,,5919.9,5919.9,776.1,"macos-ioreg (battery, on-battery only)",29480.0,29480.0,2744.4,nvidia-smi (GPU),0.22892618368150558
hotel,C,True,3,1.409666998370085,,,,2.361792001465801,80.84554300148739,77.0740840016515,32.12857098696986,44.94551301468164,42.2060600030818,,0.006261005182750523,2.7331920064170845,,5919.9,5919.9,478.6,"macos-ioreg (battery, on-battery only)",28570.0,28570.0,1284.1,nvidia-smi (GPU),0.22892618368150558
hotel,C,True,4,1.3046250023762695,,,,2.229292003903538,79.48954200401204,75.95562499773223,37.97975900670281,37.97586599102942,34.88746900256956,,0.0070549940573982894,3.0813419944024645,,5919.9,5919.9,470.6,"macos-ioreg (battery, on-battery only)",28580.0,28580.0,1085.4,nvidia-smi (GPU),0.22892618368150558
hotel,D,False,0,,,,,2.8217079961905256,81.41066699317889,78.58895899698837,30.29795499605825,48.291004000930116,44.844700998510234,,0.0068020017351955175,2.4913390006986447,0.9481619999860413,5919.9,5919.9,481.9,"macos-ioreg (battery, on-battery only)",29800.0,29800.0,1439.1,nvidia-smi (GPU),0.22892618368150558
hotel,D,False,1,,,,,2.1730000007664785,71.30229200265603,69.12929200188955,23.83854700019583,45.29074500169372,40.57192500476958,,0.009215997124556452,4.008850999525748,0.7007530002738349,5919.9,5919.9,422.1,"macos-ioreg (battery, on-battery only)",30290.0,30290.0,1371.9,nvidia-smi (GPU),0.22892618368150558
hotel,D,False,2,,,,,2.037834005022887,67.92212501022732,65.88429100520443,27.89962200768059,37.98466899752384,34.13534900028026,,0.0056680000852793455,2.575861995865125,1.2677900012931786,5919.9,5919.9,402.1,"macos-ioreg (battery, on-battery only)",30500.0,30500.0,1158.5,nvidia-smi (GPU),0.22892618368150558
hotel,D,False,3,,,,,2.031750002061017,66.73270800092723,64.70095799886622,29.649843003426213,35.05111499544,31.73034999781521,,0.006497997674159706,2.6834079981199466,0.6308590018306859,5919.9,5919.9,395.1,"macos-ioreg (battery, on-battery only)",30500.0,30500.0,1069.1,nvidia-smi (GPU),0.22892618368150558
hotel,D,False,4,,,,,2.1961670063319616,77.17304200923536,74.9768750029034,32.97765800380148,41.99921699910192,38.86316999705741,,0.006378999387379736,2.552443998865783,0.5772240037913434,5919.9,5919.9,456.9,"macos-ioreg (battery, on-battery only)",30910.0,30910.0,1298.2,nvidia-smi (GPU),0.22892618368150558
hotel,D,True,0,,,,,2.15445899812039,73.37304299289826,71.21858399477787,31.624751980416477,39.593832014361396,35.84785900602583,,0.006005000614095479,2.580814005341381,1.1591540023800917,5919.9,5919.9,434.4,"macos-ioreg (battery, on-battery only)",31670.0,31670.0,1253.9,nvidia-smi (GPU),0.22892618368150558
hotel,D,True,1,,,,,2.0994999940739945,71.50924999587005,69.40975000179606,33.570230996701866,35.83951900509419,32.649715001753066,,0.005273002898320556,2.5518670008750632,0.6326639995677397,5919.9,5919.9,423.3,"macos-ioreg (battery, on-battery only)",31120.0,31120.0,1115.3,nvidia-smi (GPU),0.22892618368150558
hotel,D,True,2,,,,,2.1807089942740276,75.37704199057771,73.19633299630368,35.36526898824377,37.83106400805991,34.0257930001826,,0.0061399987316690385,2.5102920044446364,1.2888390047010034,5919.9,5919.9,446.2,"macos-ioreg (battery, on-battery only)",31620.0,31620.0,1196.2,nvidia-smi (GPU),0.22892618368150558
hotel,D,True,3,,,,,3.103417002421338,128.0029170011403,124.89949999871897,36.07330699742306,88.8261930012959,85.30282100400655,,0.006459995347540826,2.658101002452895,0.8588109994889237,5919.9,5919.9,757.8,"macos-ioreg (battery, on-battery only)",31560.0,31560.0,2803.4,nvidia-smi (GPU),0.22892618368150558
hotel,D,True,4,,,,,3.2785000003059395,116.62299999443348,113.34449999412755,37.65786901203683,75.68663098209072,72.26565199380275,,0.005355999746825546,2.5077549944398925,0.9078679941012524,5919.9,5919.9,690.4,"macos-ioreg (battery, on-battery only)",30380.0,30380.0,2299.4,nvidia-smi (GPU),0.22892618368150558
modernroom,A,False,0,15.13524999609217,99.75000000122236,0.01870899723144248,3.4716669979388826,1.4290000035543926,119.80462599603925,,,,,,,,,5919.9,5919.9,709.2,"macos-ioreg (battery, on-battery only)",,,,,0.4765369496765797
modernroom,A,False,1,14.750000002095476,103.1198749988107,0.011500000255182385,3.101207999861799,1.4188749992172234,122.40145800024038,,,,,,,,,5919.9,5919.9,724.6,"macos-ioreg (battery, on-battery only)",,,,,0.4765369496765797
modernroom,A,False,2,13.213959005952347,99.40820900374092,0.012042000889778137,3.2971660039038397,1.4591660001315176,117.3905420146184,,,,,,,,,5919.9,5919.9,694.9,"macos-ioreg (battery, on-battery only)",,,,,0.4765369496765797
modernroom,A,False,3,13.374000001931563,96.08558299805736,0.012750002497341484,3.0430830011027865,1.4166670007398352,113.93208300432889,,,,,,,,,5919.9,5919.9,674.5,"macos-ioreg (battery, on-battery only)",,,,,0.4765369496765797
modernroom,A,False,4,12.450207999791019,97.17241700127488,0.011791998986154795,3.2019580030464567,1.5156249937717803,114.35199999687029,,,,,,,,,5919.9,5919.9,677.0,"macos-ioreg (battery, on-battery only)",,,,,0.4765369496765797
modernroom,A,True,0,19.695749993843492,15.071082998474594,0.03383300645509735,3.995790997578297,1.8869170016841963,40.68337399803568,,,,,,,,,5919.9,5919.9,240.8,"macos-ioreg (battery, on-battery only)",,,,,0.4765369496765797
modernroom,A,True,1,18.85362499888288,26.508999995712657,0.06341699918266386,4.095958000107203,2.3438750067725778,51.86587500065798,,,,,,,,,5919.9,5919.9,307.0,"macos-ioreg (battery, on-battery only)",,,,,0.4765369496765797
modernroom,A,True,2,13.998916001582984,27.15133300080197,0.04329100192990154,3.8495419939863496,1.861999997345265,46.90508199564647,,,,,,,,,5919.9,5919.9,277.7,"macos-ioreg (battery, on-battery only)",,,,,0.4765369496765797
modernroom,A,True,3,14.347999996971339,27.634291000140365,0.07424999785143882,3.9128329954110086,1.7858749997685663,47.75524899014272,,,,,,,,,5919.9,5919.9,282.7,"macos-ioreg (battery, on-battery only)",,,,,0.4765369496765797
modernroom,A,True,4,15.192999999271706,27.752249996410683,0.0871660013217479,3.992417005065363,2.3722500045550987,49.3970830066246,,,,,,,,,5919.9,5919.9,292.4,"macos-ioreg (battery, on-battery only)",,,,,0.4765369496765797
modernroom,B,False,0,20.43595799477771,,0.044458000047598034,4.719750002550427,1.9965000028605573,124.98466599936364,97.78799999912735,26.506273999984842,71.28172599914251,71.28172599914251,,,,,5919.9,5919.9,739.9,"macos-ioreg (battery, on-battery only)",22290.0,22290.0,1588.9,nvidia-smi (GPU),0.47647150938620253
modernroom,B,False,1,14.914166000380646,,0.02191699604736641,4.83683299535187,2.033833006862551,137.1233320023748,115.31658300373238,30.940627002564725,84.37595600116765,84.37595600116765,,,,,5919.9,5919.9,811.8,"macos-ioreg (battery, on-battery only)",23010.0,23010.0,1941.5,nvidia-smi (GPU),0.47647150938620253
modernroom,B,False,2,15.80183299665805,,0.026166999305132776,4.501209004956763,2.1335839992389083,138.33741800044663,115.87462500028778,27.918755004066043,87.95586999622174,87.95586999622174,,,,,5919.9,5919.9,818.9,"macos-ioreg (battery, on-battery only)",23770.0,23770.0,2090.7,nvidia-smi (GPU),0.47647150938620253
modernroom,B,False,3,15.962207995471545,,0.022334003006108105,4.8790000000735745,2.1540840025409125,131.63283500034595,108.61520899925381,35.63730400492204,72.97790499433177,72.97790499433177,,,,,5919.9,5919.9,779.3,"macos-ioreg (battery, on-battery only)",24640.0,24640.0,1798.2,nvidia-smi (GPU),0.47647150938620253
modernroom,B,False,4,16.907707999052946,,0.024166998628061265,4.481417003262322,1.9107499974779785,121.56920899724355,98.24516699882224,28.442471993912477,69.80269500490976,69.80269500490976,,,,,5919.9,5919.9,719.7,"macos-ioreg (battery, on-battery only)",25310.0,25310.0,1766.7,nvidia-smi (GPU),0.47647150938620253
modernroom,B,True,0,14.465000000200234,,0.022750005882699043,4.627166999853216,2.0475410055951215,98.4535410098033,77.29108299827203,36.09559299366083,41.1954900046112,41.1954900046112,,,,,5919.9,5919.9,582.8,"macos-ioreg (battery, on-battery only)",26420.0,26420.0,1088.4,nvidia-smi (GPU),0.47647150938620253
modernroom,B,True,1,16.7169579945039,,0.027584006602410227,4.614917001163121,2.1043340020696633,99.9144180022995,76.4506249979604,30.99409100104822,45.456533996912185,45.456533996912185,,,,,5919.9,5919.9,591.5,"macos-ioreg (battery, on-battery only)",27140.0,27140.0,1233.7,nvidia-smi (GPU),0.47647150938620253
modernroom,B,True,2,17.89825000014389,,0.02308400144102052,4.579209002258722,2.2573750029550865,98.62387600878719,73.86595800198847,31.69244199671084,42.173516005277634,42.173516005277634,,,,,5919.9,5919.9,583.8,"macos-ioreg (battery, on-battery only)",27990.0,27990.0,1180.4,nvidia-smi (GPU),0.47647150938620253
modernroom,B,True,3,22.75812500010943,,0.026875000912696123,4.719541997474153,2.1268749987939373,115.13912499503931,85.5077079977491,34.52606699283933,50.98164100490976,50.98164100490976,,,,,5919.9,5919.9,681.6,"macos-ioreg (battery, on-battery only)",28500.0,28500.0,1453.0,nvidia-smi (GPU),0.47647150938620253
modernroom,B,True,4,17.63737500004936,,0.033208998502232134,4.786875004356261,2.0971669946447946,101.33800099720247,76.78337499964982,37.65015200042399,39.133222999225836,39.133222999225836,,,,,5919.9,5919.9,599.9,"macos-ioreg (battery, on-battery only)",29590.0,29590.0,1158.0,nvidia-smi (GPU),0.47647150938620253
modernroom,C,False,0,26.018167001893744,,,,2.468874998157844,114.51025000133086,86.02320800127927,30.468663993815426,55.554544007463846,51.85786400397774,,0.006531998224090785,3.6901480052620173,,5919.9,5919.9,677.9,"macos-ioreg (battery, on-battery only)",29770.0,29770.0,1653.9,nvidia-smi (GPU),0.476471729901645
modernroom,C,False,1,17.258708001463674,,,,2.282749999722,92.10416600399185,72.56270800280618,31.779593002283946,40.78311500052223,37.691618999815546,,0.006678004865534604,3.0848179958411492,,5919.9,5919.9,545.3,"macos-ioreg (battery, on-battery only)",30360.0,30360.0,1238.2,nvidia-smi (GPU),0.476471729901645
modernroom,C,False,2,24.09191700280644,,,,2.935875003458932,116.29495800298173,89.26716599671636,31.990425988624338,57.27674000809202,52.793862007092685,,0.008975999662652612,4.473902001336683,,5919.9,5919.9,688.5,"macos-ioreg (battery, on-battery only)",29810.0,29810.0,1707.4,nvidia-smi (GPU),0.476471729901645
modernroom,C,False,3,25.29954200144857,,,,2.7452499998616986,157.42504200170515,129.38025000039488,30.85319000092568,98.5270599994692,94.01775700098369,,0.00941699545364827,4.499886003031861,,5919.9,5919.9,931.9,"macos-ioreg (battery, on-battery only)",29410.0,29410.0,2897.7,nvidia-smi (GPU),0.476471729901645
modernroom,C,False,4,25.175041999318637,,,,2.5210829990101047,160.50049999466864,132.8043749963399,44.17146400373895,88.63291099260096,84.91504300036468,,0.007434995495714247,3.7104329967405647,,5919.9,5919.9,950.2,"macos-ioreg (battery, on-battery only)",28730.0,28730.0,2546.4,nvidia-smi (GPU),0.476471729901645
modernroom,C,True,0,20.127083000261337,,,,2.3016249979264103,141.08124999620486,118.65254199801711,32.77866898861248,85.87387300940463,82.89109200268285,,0.006683003448415548,2.976098003273364,,5919.9,5919.9,835.2,"macos-ioreg (battery, on-battery only)",25590.0,25590.0,2197.5,nvidia-smi (GPU),0.476471729901645
modernroom,C,True,1,25.420959005714394,,,,2.457375005178619,146.31250101228943,118.43416700139642,31.8071340007009,86.62703300069552,83.1671539999661,,0.006983005732763559,3.452895994996652,,5919.9,5919.9,866.2,"macos-ioreg (battery, on-battery only)",25070.0,25070.0,2171.7,nvidia-smi (GPU),0.476471729901645
modernroom,C,True,2,19.10837499599438,,,,2.279166001244448,140.77808199363062,119.39054099639179,33.38816799077904,86.00237300561275,81.47760100109736,,0.0061300015659071505,4.518642002949491,,5919.9,5919.9,833.4,"macos-ioreg (battery, on-battery only)",24980.0,24980.0,2148.3,nvidia-smi (GPU),0.476471729901645
modernroom,C,True,3,18.76174999779323,,,,2.3355829980573617,141.5389999965555,120.44166700070491,33.60564899776364,86.83601800294127,83.5370700006024,,0.006041998858563602,3.2929060034803115,,5919.9,5919.9,837.9,"macos-ioreg (battery, on-battery only)",24950.0,24950.0,2166.6,nvidia-smi (GPU),0.476471729901645
modernroom,C,True,4,23.083000000042375,,,,2.5130420035566203,139.93491700966842,114.33887500606943,32.329380002920516,82.00949500314891,78.9025580015732,,0.006237001798581332,3.1006999997771345,,5919.9,5919.9,828.4,"macos-ioreg (battery, on-battery only)",25190.0,25190.0,2065.8,nvidia-smi (GPU),0.476471729901645
modernroom,D,False,0,,,,,3.115374995104503,128.19487499655224,125.07950000144774,41.16033699392574,83.919163007522,71.8930229995749,,0.006116002623457462,3.0692290019942448,8.950795003329404,5919.9,5919.9,758.9,"macos-ioreg (battery, on-battery only)",25080.0,25080.0,2104.7,nvidia-smi (GPU),0.476471729901645
modernroom,D,False,1,,,,,3.119250002782792,128.26762499753386,125.14837499475107,46.6886319918558,78.45974300289527,64.47944700630615,,0.006023998139426112,3.3789799999794923,10.595291998470202,5919.9,5919.9,759.3,"macos-ioreg (battery, on-battery only)",25430.0,25430.0,1995.2,nvidia-smi (GPU),0.476471729901645
modernroom,D,False,2,,,,,3.0562079991796054,127.01429099979578,123.95808300061617,43.34231900429586,80.61576399632031,61.639018000278156,,0.006182999641168863,3.4729359977063723,15.497626998694614,5919.9,5919.9,751.9,"macos-ioreg (battery, on-battery only)",25000.0,25000.0,2015.4,nvidia-smi (GPU),0.476471729901645
modernroom,D,False,3,,,,,3.5910410006181337,140.37458200618858,136.78354100557044,43.921719006903004,92.86182199866744,77.81248299579602,,0.00802100112196058,3.6805749987252057,11.360743003024254,5919.9,5919.9,831.0,"macos-ioreg (battery, on-battery only)",25020.0,25020.0,2323.4,nvidia-smi (GPU),0.476471729901645
modernroom,D,False,4,,,,,3.449374999036081,140.42987499851733,136.98049999948125,53.03963900223607,83.94086099724518,69.68177999806358,,0.006032998498994857,2.9212209992692806,11.33182700141333,5919.9,5919.9,831.3,"macos-ioreg (battery, on-battery only)",25240.0,25240.0,2118.7,nvidia-smi (GPU),0.476471729901645
modernroom,D,True,0,,,,,3.161417000228539,125.8542919968022,122.69287499657366,44.70074799610302,77.99212700047065,65.29700700048124,,0.005210000381339341,3.4749539991025813,9.214956000505481,5919.9,5919.9,745.0,"macos-ioreg (battery, on-battery only)",25180.0,25180.0,1963.8,nvidia-smi (GPU),0.476471729901645
modernroom,D,True,1,,,,,3.482749998511281,113.70520899799885,110.22245899948757,46.382152002479415,63.840306997008156,43.844728999829385,,0.00862700107973069,4.413178998220246,15.573771997878794,5919.9,5919.9,673.1,"macos-ioreg (battery, on-battery only)",25280.0,25280.0,1613.9,nvidia-smi (GPU),0.476471729901645
modernroom,D,True,2,,,,,2.5098330006585456,90.1580420031678,87.64820900250925,34.15465500438586,53.49355399812339,42.24662199703744,,0.005900001269765198,3.3847699960460886,7.856262003770098,5919.9,5919.9,533.7,"macos-ioreg (battery, on-battery only)",26300.0,26300.0,1406.9,nvidia-smi (GPU),0.476471729901645
modernroom,D,True,3,,,,,3.258582997659687,104.56166700168978,101.3030840040301,42.875217004620936,58.42786699940916,40.86099100095453,,0.010144998668693006,4.388127999845892,13.168602999940049,5919.9,5919.9,619.0,"macos-ioreg (battery, on-battery only)",26980.0,26980.0,1576.4,nvidia-smi (GPU),0.476471729901645
modernroom,D,True,4,,,,,2.5349170027766377,93.45920899795601,90.92429199517937,38.987081999948714,51.93720999523066,31.067396004800685,,0.005593996320385486,2.9060189990559593,17.95820099505363,5919.9,5919.9,553.3,"macos-ioreg (battery, on-battery only)",27810.0,27810.0,1444.4,nvidia-smi (GPU),0.476471729901645
