scene,config,samosa_mode,run,shoebox_ms,seg_ms,scene_class_ms,rir_ms,audio_ms,client_total_ms,rtt_ms,network_overhead_ms,server_total_ms,srv_seg_ms,srv_mobilenet_ms,srv_scene_ms,srv_rir_ms,srv_shoebox_ms,client_avg_mW,client_peak_mW,client_energy_mJ,client_power_backend,server_avg_mW,server_peak_mW,server_energy_mJ,server_power_backend,t60
modernroom,C,False,2,17.628125002374873,,,,2.36229199799709,110.56675000145333,90.57633300108137,44.66415000206325,45.912182999018114,42.65218400178128,,0.006672999006696045,3.253325998230139,,10773.4,10773.4,1191.2,"macos-ioreg (battery, on-battery only)",36210.0,36210.0,1662.5,nvidia-smi (GPU),0.476471729901645
modernroom,C,False,3,19.251458994403947,,,,2.118042000802234,106.85783399821958,85.4883330030134,34.74495000773459,50.74338299527881,47.27009799898951,,0.006986996595514938,3.4662979996937793,,10773.4,10773.4,1151.2,"macos-ioreg (battery, on-battery only)",36050.0,36050.0,1829.3,nvidia-smi (GPU),0.476471729901645
modernroom,C,False,4,16.94908300123643,,,,2.3653749958612025,114.16924899822334,94.8547910011257,27.39386400207877,67.46092699904693,64.34656100100256,,0.006736998329870403,3.107628999714507,,10773.4,10773.4,1230.0,"macos-ioreg (battery, on-battery only)",36350.0,36350.0,2452.2,nvidia-smi (GPU),0.476471729901645
modernroom,C,True,0,15.807792005944066,,,,2.45583299692953,144.9006670009112,126.6370419980376,37.31333699761308,89.32370500042452,86.26259499942535,,0.006826998287579045,3.0542830027115997,,10773.4,10773.4,1561.1,"macos-ioreg (battery, on-battery only)",36200.0,36200.0,3233.5,nvidia-smi (GPU),0.476471729901645
modernroom,C,True,1,16.325958000379615,,,,2.241459005745128,118.43933301133802,99.87191600521328,34.74184100559796,65.13007499961532,61.52192800072953,,0.006233000021893531,3.6019139988638926,,10773.4,10773.4,1276.0,"macos-ioreg (battery, on-battery only)",35690.0,35690.0,2324.5,nvidia-smi (GPU),0.476471729901645
modernroom,C,True,2,15.464999996765982,,,,2.2390419981093146,109.27475099742878,91.57070900255349,30.926054994779406,60.64465400777408,56.937421002658084,,0.006558002496603876,3.7006750026193913,,10773.4,10773.4,1177.3,"macos-ioreg (battery, on-battery only)",36020.0,36020.0,2184.4,nvidia-smi (GPU),0.476471729901645
modernroom,C,True,3,16.496707998157945,,,,2.4722500020288862,132.73674999800278,113.76779199781595,35.59257100278046,78.17522099503549,74.81182599804015,,0.006259997462620959,3.357134999532718,,10773.4,10773.4,1430.0,"macos-ioreg (battery, on-battery only)",36180.0,36180.0,2828.4,nvidia-smi (GPU),0.476471729901645
modernroom,C,True,4,16.128124996612314,,,,3.2732079998822883,113.35166699427646,93.95033399778185,37.830405995919136,56.11992800186272,53.03140300020459,,0.0062540020735468715,3.08227099958458,,10773.4,10773.4,1221.2,"macos-ioreg (battery, on-battery only)",35760.0,35760.0,2006.8,nvidia-smi (GPU),0.476471729901645
modernroom,D,False,0,,,,,4.680334001022857,144.5498340035556,139.86950000253273,56.42339300175081,83.44610700078192,59.38422599865589,,0.006918002327438444,3.5588680002547335,20.496094999543857,10773.4,10773.4,1557.3,"macos-ioreg (battery, on-battery only)",35710.0,35710.0,2979.9,nvidia-smi (GPU),0.476471729901645
modernroom,D,False,1,,,,,3.16874999407446,122.11862498952542,118.94987499545095,55.89656499796547,63.053309997485485,50.66265600180486,,0.006952999683562666,3.468972998234676,8.914727997762384,10773.4,10773.4,1315.6,"macos-ioreg (battery, on-battery only)",34930.0,34930.0,2202.5,nvidia-smi (GPU),0.476471729901645
modernroom,D,False,2,,,,,3.9899160037748516,139.61404100700747,135.62412500323262,49.82611400191672,85.7980110013159,63.79456099966774,,0.0063160005083773285,3.1867920006334316,18.810342000506353,10773.4,10773.4,1504.1,"macos-ioreg (battery, on-battery only)",35590.0,35590.0,3053.6,nvidia-smi (GPU),0.476471729901645
modernroom,D,False,3,,,,,3.2618749974062666,130.46512499568053,127.20324999827426,39.454009995097294,87.74924000317696,72.60018300075899,,0.006928999937372282,2.8657379989454057,12.276390003535198,10773.4,10773.4,1405.6,"macos-ioreg (battery, on-battery only)",35060.0,35060.0,3076.5,nvidia-smi (GPU),0.476471729901645
modernroom,D,False,4,,,,,3.7003749966970645,146.0295419965405,142.32916699984344,48.61807600536849,93.71109099447494,62.921626999013824,,0.005906997103011236,3.4222449976368807,27.361312000721227,10773.4,10773.4,1573.2,"macos-ioreg (battery, on-battery only)",35200.0,35200.0,3298.6,nvidia-smi (GPU),0.476471729901645
modernroom,D,True,0,,,,,3.1809580032131635,119.78287500096485,116.60191699775169,48.41991499779397,68.18200199995772,48.86557799909497,,0.006070000381441787,3.404770999622997,15.905583000858314,10773.4,10773.4,1290.5,"macos-ioreg (battery, on-battery only)",33900.0,33900.0,2311.4,nvidia-smi (GPU),0.476471729901645
modernroom,D,True,1,,,,,3.997916996013373,149.5037919958122,145.50587499979883,44.100881001213565,101.40499399858527,72.23433599938289,,0.00598900078330189,3.330640000058338,25.834028998360736,10773.4,10773.4,1610.7,"macos-ioreg (battery, on-battery only)",34430.0,34430.0,3491.4,nvidia-smi (GPU),0.476471729901645
modernroom,D,True,2,,,,,4.276166997442488,142.68324999284232,138.40708299539983,51.94652999489335,86.46055300050648,58.35968799874536,,0.008230999810621142,3.330218001792673,24.762416000157828,10773.4,10773.4,1537.2,"macos-ioreg (battery, on-battery only)",34080.0,34080.0,2946.6,nvidia-smi (GPU),0.476471729901645
modernroom,D,True,3,,,,,3.4558749975985847,134.05162499839207,130.5957500007935,38.40755399869522,92.18819600209827,54.886251000425545,,0.006792000931454822,3.448390998528339,33.84676200221293,10773.4,10773.4,1444.2,"macos-ioreg (battery, on-battery only)",33920.0,33920.0,3127.0,nvidia-smi (GPU),0.476471729901645
modernroom,D,True,4,,,,,3.579707998142112,128.0654579968541,124.48574999871198,50.353667997114826,74.13208200159715,51.400317999650724,,0.006219001079443842,3.2275249977828935,19.498020003084093,10773.4,10773.4,1379.7,"macos-ioreg (battery, on-battery only)",34350.0,34350.0,2546.4,nvidia-smi (GPU),0.476471729901645
