scene,config,samosa_mode,run,shoebox_ms,seg_ms,scene_class_ms,rir_ms,audio_ms,client_total_ms,rtt_ms,network_overhead_ms,server_total_ms,srv_seg_ms,srv_mobilenet_ms,srv_scene_ms,srv_rir_ms,srv_shoebox_ms,client_avg_mW,client_peak_mW,client_energy_mJ,client_power_backend,server_avg_mW,server_peak_mW,server_energy_mJ,server_power_backend,t60
modernroom,C,False,3,23.591833996761125,,,,2.4239169943029992,128.26575098733883,102.24999999627471,61.08079699333757,41.16920300293714,38.01681700133486,,0.007030001142993569,3.1453560004592873,,4666.0,4666.0,598.5,"macos-ioreg (battery, on-battery only)",31510.0,31510.0,1297.2,nvidia-smi (GPU),0.476471729901645
modernroom,C,False,4,16.361249996407423,,,,2.7371670003049076,130.3155829955358,111.21716599882348,54.397851999965496,56.81931399885798,51.957115996629,,0.008558999979868531,4.8536390022491105,,4666.0,4666.0,608.1,"macos-ioreg (battery, on-battery only)",32010.0,32010.0,1818.8,nvidia-smi (GPU),0.476471729901645
modernroom,C,True,0,15.863082997384481,,,,2.560041997639928,135.06320899614366,116.64008400111925,62.40354300098261,54.23654100013664,50.76121700403746,,0.007105998520273715,3.468217997578904,,4666.0,4666.0,630.2,"macos-ioreg (battery, on-battery only)",30520.0,30520.0,1655.3,nvidia-smi (GPU),0.476471729901645
modernroom,C,True,1,19.236958003602922,,,,2.341291001357604,115.68183200870408,94.10358300374355,48.89286400430137,45.21071899944218,41.858199998387136,,0.0056150020100176334,3.3469039990450256,,4666.0,4666.0,539.8,"macos-ioreg (battery, on-battery only)",30960.0,30960.0,1399.7,nvidia-smi (GPU),0.476471729901645
modernroom,C,True,2,24.85145799437305,,,,2.201833005528897,128.97487400186947,101.92158300196752,51.6871709987754,50.23441200319212,45.183283000369556,,0.009018003765959293,5.042110999056604,,4666.0,4666.0,601.8,"macos-ioreg (battery, on-battery only)",30600.0,30600.0,1537.2,nvidia-smi (GPU),0.476471729901645
modernroom,C,True,3,16.71854199958034,,,,2.1626250018016435,142.30400000087684,123.42283299949486,55.04921700776322,68.37361599173164,64.91291299607838,,0.005608999344985932,3.4550939963082783,,4666.0,4666.0,664.0,"macos-ioreg (battery, on-battery only)",30910.0,30910.0,2113.4,nvidia-smi (GPU),0.476471729901645
modernroom,C,True,4,19.126749997667503,,,,2.3105410000425763,123.50329099717783,102.06599999946775,52.53910399915185,49.5268960003159,46.29251399455825,,0.007451999408658594,3.2269300063489936,,4666.0,4666.0,576.3,"macos-ioreg (battery, on-battery only)",30980.0,30980.0,1534.3,nvidia-smi (GPU),0.476471729901645
modernroom,D,False,0,,,,,3.628332997323014,142.67924999876413,139.05091700144112,76.6789190020063,62.371997999434825,47.545807996357325,,0.0061730024754069746,3.227233995858114,11.592783004743978,4666.0,4666.0,665.7,"macos-ioreg (battery, on-battery only)",31240.0,31240.0,1948.5,nvidia-smi (GPU),0.476471729901645
modernroom,D,False,1,,,,,3.2076249990495853,126.0603339978843,122.85270899883471,73.6352700041607,49.21743899467401,34.30014599871356,,0.006677000783383846,3.5790809997706674,11.3315349954064,4666.0,4666.0,588.2,"macos-ioreg (battery, on-battery only)",31270.0,31270.0,1539.0,nvidia-smi (GPU),0.476471729901645
modernroom,D,False,2,,,,,10.01883300341433,234.68374900403433,224.66491600062,75.85723699594382,148.80767900467617,129.68280600034632,,0.008110000635497272,4.780497001775075,14.336266001919284,4666.0,4666.0,1095.0,"macos-ioreg (battery, on-battery only)",31180.0,31180.0,4639.8,nvidia-smi (GPU),0.476471729901645
modernroom,D,False,3,,,,,7.2242919995915145,204.45787599601317,197.23358399642166,89.33145099581452,107.90213300060714,86.47431399731431,,0.006645001121796668,3.3596360008232296,18.0615380013478,4666.0,4666.0,954.0,"macos-ioreg (battery, on-battery only)",29560.0,29560.0,3189.6,nvidia-smi (GPU),0.476471729901645
modernroom,D,False,4,,,,,4.712667003332172,157.06266699999105,152.34999999665888,77.80716400156962,74.54283599508926,50.618590001249686,,0.008481998520437628,3.715351995197125,20.200412000122014,4666.0,4666.0,732.9,"macos-ioreg (battery, on-battery only)",29460.0,29460.0,2196.0,nvidia-smi (GPU),0.476471729901645
modernroom,D,True,0,,,,,3.3682909997878596,134.06079100241186,130.692500002624,68.60784700984368,62.08465299278032,41.492669995932374,,0.0071210015448741615,2.9507009967346676,17.634160998568404,4666.0,4666.0,625.5,"macos-ioreg (battery, on-battery only)",29500.0,29500.0,1831.5,nvidia-smi (GPU),0.476471729901645
modernroom,D,True,1,,,,,4.399582998303231,166.63195799628738,162.23237499798415,87.76122501149075,74.4711499864934,50.83455099520506,,0.008598995918873698,4.982580001524184,18.64541999384528,4666.0,4666.0,777.5,"macos-ioreg (battery, on-battery only)",30990.0,30990.0,2307.9,nvidia-smi (GPU),0.476471729901645
modernroom,D,True,2,,,,,4.257083994161803,162.8636259920313,158.6065419978695,83.44702800241066,75.15951399545884,59.318473999155685,,0.007868002285249531,3.180908999638632,12.65226299437927,4666.0,4666.0,759.9,"macos-ioreg (battery, on-battery only)",31210.0,31210.0,2345.7,nvidia-smi (GPU),0.476471729901645
modernroom,D,True,3,,,,,3.624749995651655,138.26424999570008,134.63950000004843,73.5594819925609,61.080018007487524,45.180143002653494,,0.005877001967746764,2.918636004324071,12.975361998542212,4666.0,4666.0,645.1,"macos-ioreg (battery, on-battery only)",31250.0,31250.0,1908.8,nvidia-smi (GPU),0.476471729901645
modernroom,D,True,4,,,,,3.665000003820751,138.10983300209045,134.4448329982697,73.68932800454786,60.75550499372184,43.841015998623334,,0.007080998329911381,3.5972769983345643,13.310130998434033,4666.0,4666.0,644.4,"macos-ioreg (battery, on-battery only)",31370.0,31370.0,1905.9,nvidia-smi (GPU),0.476471729901645
